 2552    0.22993E-01    0.82910E-01    0.63841E-05    0.23052E-01   -0.32527E-05    0.82913E-01    0.61567E-11    0.12405E-19    0.57000E+00
 2553    0.23084E-01    0.83237E-01    0.63951E-05    0.23142E-01   -0.32907E-05    0.83240E-01    0.61624E-11    0.12410E-19    0.57000E+00
 2554    0.23175E-01    0.83566E-01    0.64060E-05    0.23233E-01   -0.33286E-05    0.83569E-01    0.61682E-11    0.12415E-19    0.57000E+00
 2555    0.23266E-01    0.83896E-01    0.64170E-05    0.23324E-01   -0.33665E-05    0.83900E-01    0.61739E-11    0.12419E-19    0.57000E+00
 2556    0.23358E-01    0.84228E-01    0.64281E-05    0.23416E-01   -0.34042E-05    0.84231E-01    0.61797E-11    0.12422E-19    0.57000E+00
 2557    0.23451E-01    0.84562E-01    0.64391E-05    0.23508E-01   -0.34417E-05    0.84565E-01    0.61855E-11    0.12424E-19    0.57000E+00
 2558    0.23543E-01    0.84896E-01    0.64502E-05    0.23601E-01   -0.34791E-05    0.84899E-01    0.61913E-11    0.12426E-19    0.57000E+00
 2559    0.23636E-01    0.85232E-01    0.64613E-05    0.23694E-01   -0.35163E-05    0.85235E-01    0.61971E-11    0.12426E-19    0.57000E+00
 2560    0.23730E-01    0.85570E-01    0.64724E-05    0.23787E-01   -0.35534E-05    0.85573E-01    0.62030E-11    0.12426E-19    0.57000E+00
 2561    0.23824E-01    0.85909E-01    0.64836E-05    0.23881E-01   -0.35902E-05    0.85912E-01    0.62088E-11    0.12426E-19    0.57000E+00
 2562    0.23918E-01    0.86250E-01    0.64948E-05    0.23975E-01   -0.36268E-05    0.86253E-01    0.62147E-11    0.12424E-19    0.57000E+00
 2563    0.24013E-01    0.86592E-01    0.65060E-05    0.24070E-01   -0.36631E-05    0.86595E-01    0.62205E-11    0.12422E-19    0.57000E+00
 2564    0.24108E-01    0.86935E-01    0.65173E-05    0.24165E-01   -0.36991E-05    0.86938E-01    0.62264E-11    0.12419E-19    0.57000E+00
 2565    0.24204E-01    0.87280E-01    0.65285E-05    0.24260E-01   -0.37349E-05    0.87283E-01    0.62324E-11    0.12416E-19    0.57000E+00
 2566    0.24300E-01    0.87627E-01    0.65398E-05    0.24356E-01   -0.37703E-05    0.87630E-01    0.62383E-11    0.12411E-19    0.57000E+00
 2567    0.24396E-01    0.87975E-01    0.65512E-05    0.24453E-01   -0.38054E-05    0.87978E-01    0.62442E-11    0.12406E-19    0.57000E+00
 2568    0.24493E-01    0.88324E-01    0.65625E-05    0.24549E-01   -0.38401E-05    0.88327E-01    0.62502E-11    0.12400E-19    0.57000E+00
 2569    0.24590E-01    0.88675E-01    0.65739E-05    0.24646E-01   -0.38745E-05    0.88678E-01    0.62561E-11    0.12393E-19    0.57000E+00
 2570    0.24688E-01    0.89028E-01    0.65853E-05    0.24744E-01   -0.39084E-05    0.89031E-01    0.62621E-11    0.12386E-19    0.57000E+00
 2571    0.24786E-01    0.89382E-01    0.65968E-05    0.24842E-01   -0.39420E-05    0.89385E-01    0.62681E-11    0.12378E-19    0.57000E+00
 2572    0.24884E-01    0.89738E-01    0.66082E-05    0.24940E-01   -0.39751E-05    0.89741E-01    0.62742E-11    0.12369E-19    0.57000E+00
 2573    0.24983E-01    0.90095E-01    0.66197E-05    0.25039E-01   -0.40078E-05    0.90098E-01    0.62802E-11    0.12359E-19    0.57000E+00
 2574    0.25083E-01    0.90454E-01    0.66313E-05    0.25139E-01   -0.40400E-05    0.90457E-01    0.62862E-11    0.12348E-19    0.57000E+00
 2575    0.25183E-01    0.90814E-01    0.66428E-05    0.25238E-01   -0.40717E-05    0.90817E-01    0.62923E-11    0.12337E-19    0.57000E+00
 2576    0.25283E-01    0.91176E-01    0.66544E-05    0.25338E-01   -0.41030E-05    0.91179E-01    0.62984E-11    0.12325E-19    0.57000E+00
 2577    0.25384E-01    0.91539E-01    0.66660E-05    0.25439E-01   -0.41338E-05    0.91542E-01    0.63045E-11    0.12312E-19    0.57000E+00
 2578    0.25485E-01    0.91905E-01    0.66777E-05    0.25540E-01   -0.41641E-05    0.91907E-01    0.63106E-11    0.12299E-19    0.57000E+00
 2579    0.25586E-01    0.92271E-01    0.66893E-05    0.25642E-01   -0.41939E-05    0.92274E-01    0.63167E-11    0.12285E-19    0.57000E+00
 2580    0.25688E-01    0.92639E-01    0.67010E-05    0.25744E-01   -0.42232E-05    0.92642E-01    0.63229E-11    0.12270E-19    0.57000E+00
 2581    0.25791E-01    0.93009E-01    0.67128E-05    0.25846E-01   -0.42520E-05    0.93012E-01    0.63290E-11    0.12255E-19    0.57000E+00
 2582    0.25894E-01    0.93381E-01    0.67245E-05    0.25949E-01   -0.42802E-05    0.93384E-01    0.63352E-11    0.12239E-19    0.57000E+00
 2583    0.25997E-01    0.93754E-01    0.67363E-05    0.26052E-01   -0.43079E-05    0.93757E-01    0.63414E-11    0.12222E-19    0.57000E+00
 2584    0.26101E-01    0.94129E-01    0.67481E-05    0.26156E-01   -0.43351E-05    0.94132E-01    0.63476E-11    0.12205E-19    0.57000E+00
 2585    0.26205E-01    0.94505E-01    0.67599E-05    0.26260E-01   -0.43617E-05    0.94508E-01    0.63538E-11    0.12187E-19    0.57000E+00
 2586    0.26310E-01    0.94883E-01    0.67718E-05    0.26365E-01   -0.43877E-05    0.94886E-01    0.63600E-11    0.12169E-19    0.57000E+00
 2587    0.26415E-01    0.95263E-01    0.67837E-05    0.26470E-01   -0.44132E-05    0.95266E-01    0.63663E-11    0.12150E-19    0.57000E+00
 2588    0.26521E-01    0.95644E-01    0.67957E-05    0.26575E-01   -0.44381E-05    0.95647E-01    0.63726E-11    0.12130E-19    0.57000E+00
 2589    0.26627E-01    0.96027E-01    0.68076E-05    0.26681E-01   -0.44624E-05    0.96030E-01    0.63789E-11    0.12110E-19    0.57000E+00
 2590    0.26733E-01    0.96412E-01    0.68196E-05    0.26788E-01   -0.44860E-05    0.96415E-01    0.63852E-11    0.12090E-19    0.57000E+00
 2591    0.26840E-01    0.96798E-01    0.68316E-05    0.26895E-01   -0.45091E-05    0.96801E-01    0.63915E-11    0.12069E-19    0.57000E+00
 2592    0.26948E-01    0.97186E-01    0.68437E-05    0.27002E-01   -0.45316E-05    0.97189E-01    0.63978E-11    0.12047E-19    0.57000E+00
 2593    0.27056E-01    0.97576E-01    0.68558E-05    0.27110E-01   -0.45534E-05    0.97579E-01    0.64042E-11    0.12025E-19    0.57000E+00
 2594    0.27164E-01    0.97967E-01    0.68679E-05    0.27218E-01   -0.45746E-05    0.97970E-01    0.64105E-11    0.12003E-19    0.57000E+00
 2595    0.27273E-01    0.98361E-01    0.68800E-05    0.27327E-01   -0.45951E-05    0.98363E-01    0.64169E-11    0.11980E-19    0.57000E+00
 2596    0.27383E-01    0.98756E-01    0.68922E-05    0.27437E-01   -0.46150E-05    0.98758E-01    0.64233E-11    0.11956E-19    0.57000E+00
 2597    0.27492E-01    0.99152E-01    0.69044E-05    0.27547E-01   -0.46342E-05    0.99155E-01    0.64297E-11    0.11933E-19    0.57000E+00
 2598    0.27603E-01    0.99551E-01    0.69166E-05    0.27657E-01   -0.46527E-05    0.99553E-01    0.64362E-11    0.11908E-19    0.57000E+00
 2599    0.27714E-01    0.99951E-01    0.69289E-05    0.27768E-01   -0.46705E-05    0.99953E-01    0.64426E-11    0.11884E-19    0.57000E+00
 2600    0.27825E-01    0.10035E+00    0.69412E-05    0.27879E-01   -0.46876E-05    0.10036E+00    0.64491E-11    0.11859E-19    0.57000E+00
 2601    0.27937E-01    0.10076E+00    0.69535E-05    0.27991E-01   -0.47041E-05    0.10076E+00    0.64556E-11    0.11834E-19    0.57000E+00
 2602    0.28049E-01    0.10116E+00    0.69658E-05    0.28103E-01   -0.47198E-05    0.10116E+00    0.64621E-11    0.11808E-19    0.57000E+00
 2603    0.28162E-01    0.10157E+00    0.69782E-05    0.28216E-01   -0.47348E-05    0.10157E+00    0.64686E-11    0.11782E-19    0.57000E+00
 2604    0.28275E-01    0.10198E+00    0.69907E-05    0.28329E-01   -0.47490E-05    0.10198E+00    0.64751E-11    0.11756E-19    0.57000E+00
 2605    0.28389E-01    0.10239E+00    0.70031E-05    0.28443E-01   -0.47626E-05    0.10239E+00    0.64817E-11    0.11729E-19    0.57000E+00
 2606    0.28503E-01    0.10280E+00    0.70156E-05    0.28557E-01   -0.47753E-05    0.10280E+00    0.64883E-11    0.11702E-19    0.57000E+00
 2607    0.28618E-01    0.10322E+00    0.70281E-05    0.28672E-01   -0.47873E-05    0.10322E+00    0.64948E-11    0.11675E-19    0.57000E+00
 2608    0.28733E-01    0.10363E+00    0.70406E-05    0.28787E-01   -0.47985E-05    0.10363E+00    0.65014E-11    0.11648E-19    0.57000E+00
 2609    0.28849E-01    0.10405E+00    0.70532E-05    0.28903E-01   -0.48090E-05    0.10405E+00    0.65081E-11    0.11620E-19    0.57000E+00
 2610    0.28966E-01    0.10447E+00    0.70658E-05    0.29019E-01   -0.48187E-05    0.10447E+00    0.65147E-11    0.11592E-19    0.57000E+00
 2611    0.29082E-01    0.10489E+00    0.70785E-05    0.29136E-01   -0.48275E-05    0.10489E+00    0.65214E-11    0.11564E-19    0.57000E+00
 2612    0.29200E-01    0.10532E+00    0.70911E-05    0.29253E-01   -0.48356E-05    0.10532E+00    0.65280E-11    0.11536E-19    0.57000E+00
 2613    0.29318E-01    0.10574E+00    0.71038E-05    0.29371E-01   -0.48429E-05    0.10574E+00    0.65347E-11    0.11507E-19    0.57000E+00
 2614    0.29436E-01    0.10617E+00    0.71166E-05    0.29489E-01   -0.48493E-05    0.10617E+00    0.65414E-11    0.11479E-19    0.57000E+00
 2615    0.29555E-01    0.10660E+00    0.71294E-05    0.29608E-01   -0.48550E-05    0.10660E+00    0.65482E-11    0.11450E-19    0.57000E+00
 2616    0.29674E-01    0.10703E+00    0.71422E-05    0.29728E-01   -0.48600E-05    0.10703E+00    0.65549E-11    0.11421E-19    0.57000E+00
 2617    0.29794E-01    0.10746E+00    0.71550E-05    0.29848E-01   -0.48641E-05    0.10746E+00    0.65617E-11    0.11392E-19    0.57000E+00
 2618    0.29915E-01    0.10790E+00    0.71679E-05    0.29968E-01   -0.48675E-05    0.10790E+00    0.65685E-11    0.11362E-19    0.57000E+00
 2619    0.30036E-01    0.10833E+00    0.71808E-05    0.30089E-01   -0.48701E-05    0.10834E+00    0.65753E-11    0.11333E-19    0.57000E+00
 2620    0.30157E-01    0.10877E+00    0.71937E-05    0.30211E-01   -0.48719E-05    0.10878E+00    0.65821E-11    0.11303E-19    0.57000E+00
 2621    0.30280E-01    0.10921E+00    0.72067E-05    0.30333E-01   -0.48730E-05    0.10922E+00    0.65890E-11    0.11274E-19    0.57000E+00
 2622    0.30402E-01    0.10966E+00    0.72197E-05    0.30455E-01   -0.48733E-05    0.10966E+00    0.65958E-11    0.11244E-19    0.57000E+00
 2623    0.30525E-01    0.11010E+00    0.72328E-05    0.30579E-01   -0.48728E-05    0.11010E+00    0.66027E-11    0.11214E-19    0.57000E+00
 2624    0.30649E-01    0.11055E+00    0.72458E-05    0.30702E-01   -0.48716E-05    0.11055E+00    0.66096E-11    0.11184E-19    0.57000E+00
 2625    0.30773E-01    0.11100E+00    0.72590E-05    0.30826E-01   -0.48696E-05    0.11100E+00    0.66165E-11    0.11154E-19    0.57000E+00
 2626    0.30898E-01    0.11145E+00    0.72721E-05    0.30951E-01   -0.48669E-05    0.11145E+00    0.66235E-11    0.11124E-19    0.57000E+00
 2627    0.31024E-01    0.11190E+00    0.72853E-05    0.31077E-01   -0.48635E-05    0.11190E+00    0.66304E-11    0.11094E-19    0.57000E+00
 2628    0.31150E-01    0.11235E+00    0.72985E-05    0.31203E-01   -0.48593E-05    0.11236E+00    0.66374E-11    0.11064E-19    0.57000E+00
 2629    0.31276E-01    0.11281E+00    0.73118E-05    0.31329E-01   -0.48544E-05    0.11281E+00    0.66444E-11    0.11033E-19    0.57000E+00
 2630    0.31403E-01    0.11327E+00    0.73251E-05    0.31456E-01   -0.48487E-05    0.11327E+00    0.66515E-11    0.11003E-19    0.57000E+00
 2631    0.31531E-01    0.11373E+00    0.73384E-05    0.31584E-01   -0.48424E-05    0.11373E+00    0.66585E-11    0.10973E-19    0.57000E+00
 2632    0.31659E-01    0.11419E+00    0.73518E-05    0.31712E-01   -0.48353E-05    0.11420E+00    0.66656E-11    0.10943E-19    0.57000E+00
 2633    0.31788E-01    0.11466E+00    0.73652E-05    0.31841E-01   -0.48274E-05    0.11466E+00    0.66727E-11    0.10913E-19    0.57000E+00
 2634    0.31917E-01    0.11513E+00    0.73787E-05    0.31970E-01   -0.48189E-05    0.11513E+00    0.66798E-11    0.10882E-19    0.57000E+00
 2635    0.32047E-01    0.11559E+00    0.73921E-05    0.32100E-01   -0.48096E-05    0.11560E+00    0.66869E-11    0.10852E-19    0.57000E+00
 2636    0.32178E-01    0.11607E+00    0.74057E-05    0.32230E-01   -0.47997E-05    0.11607E+00    0.66940E-11    0.10822E-19    0.57000E+00
 2637    0.32309E-01    0.11654E+00    0.74192E-05    0.32361E-01   -0.47890E-05    0.11654E+00    0.67012E-11    0.10792E-19    0.57000E+00
 2638    0.32440E-01    0.11701E+00    0.74328E-05    0.32493E-01   -0.47776E-05    0.11702E+00    0.67084E-11    0.10762E-19    0.57000E+00
 2639    0.32572E-01    0.11749E+00    0.74465E-05    0.32625E-01   -0.47655E-05    0.11749E+00    0.67156E-11    0.10732E-19    0.57000E+00
 2640    0.32705E-01    0.11797E+00    0.74601E-05    0.32758E-01   -0.47527E-05    0.11797E+00    0.67229E-11    0.10702E-19    0.57000E+00
 2641    0.32839E-01    0.11845E+00    0.74738E-05    0.32891E-01   -0.47393E-05    0.11845E+00    0.67301E-11    0.10672E-19    0.57000E+00
 2642    0.32973E-01    0.11894E+00    0.74876E-05    0.33025E-01   -0.47251E-05    0.11894E+00    0.67374E-11    0.10643E-19    0.57000E+00
 2643    0.33107E-01    0.11942E+00    0.75014E-05    0.33160E-01   -0.47102E-05    0.11942E+00    0.67447E-11    0.10613E-19    0.57000E+00
 2644    0.33243E-01    0.11991E+00    0.75152E-05    0.33295E-01   -0.46947E-05    0.11991E+00    0.67520E-11    0.10584E-19    0.57000E+00
 2645    0.33378E-01    0.12040E+00    0.75291E-05    0.33431E-01   -0.46785E-05    0.12040E+00    0.67594E-11    0.10554E-19    0.57000E+00
 2646    0.33515E-01    0.12089E+00    0.75430E-05    0.33567E-01   -0.46616E-05    0.12089E+00    0.67668E-11    0.10525E-19    0.57000E+00
 2647    0.33652E-01    0.12139E+00    0.75569E-05    0.33704E-01   -0.46441E-05    0.12139E+00    0.67741E-11    0.10496E-19    0.57000E+00
 2648    0.33789E-01    0.12188E+00    0.75709E-05    0.33842E-01   -0.46258E-05    0.12189E+00    0.67816E-11    0.10468E-19    0.57000E+00
 2649    0.33928E-01    0.12238E+00    0.75850E-05    0.33980E-01   -0.46069E-05    0.12239E+00    0.67890E-11    0.10439E-19    0.57000E+00
 2650    0.34067E-01    0.12288E+00    0.75990E-05    0.34119E-01   -0.45874E-05    0.12289E+00    0.67965E-11    0.10410E-19    0.57000E+00
 2651    0.34206E-01    0.12339E+00    0.76131E-05    0.34258E-01   -0.45672E-05    0.12339E+00    0.68039E-11    0.10382E-19    0.57000E+00
 2652    0.34346E-01    0.12389E+00    0.76273E-05    0.34398E-01   -0.45464E-05    0.12390E+00    0.68115E-11    0.10354E-19    0.57000E+00
 2653    0.34487E-01    0.12440E+00    0.76415E-05    0.34539E-01   -0.45249E-05    0.12440E+00    0.68190E-11    0.10326E-19    0.57000E+00
 2654    0.34628E-01    0.12491E+00    0.76557E-05    0.34680E-01   -0.45028E-05    0.12491E+00    0.68265E-11    0.10298E-19    0.57000E+00
 2655    0.34770E-01    0.12542E+00    0.76700E-05    0.34822E-01   -0.44801E-05    0.12543E+00    0.68341E-11    0.10271E-19    0.57000E+00
 2656    0.34913E-01    0.12594E+00    0.76843E-05    0.34965E-01   -0.44569E-05    0.12594E+00    0.68417E-11    0.10243E-19    0.57000E+00
 2657    0.35056E-01    0.12646E+00    0.76987E-05    0.35108E-01   -0.44330E-05    0.12646E+00    0.68494E-11    0.10216E-19    0.57000E+00
 2658    0.35200E-01    0.12698E+00    0.77131E-05    0.35252E-01   -0.44086E-05    0.12698E+00    0.68570E-11    0.10189E-19    0.57000E+00
 2659    0.35345E-01    0.12750E+00    0.77275E-05    0.35396E-01   -0.43836E-05    0.12750E+00    0.68647E-11    0.10162E-19    0.57000E+00
 2660    0.35490E-01    0.12802E+00    0.77420E-05    0.35541E-01   -0.43581E-05    0.12802E+00    0.68724E-11    0.10135E-19    0.57000E+00
 2661    0.35636E-01    0.12855E+00    0.77565E-05    0.35687E-01   -0.43320E-05    0.12855E+00    0.68801E-11    0.10109E-19    0.57000E+00
 2662    0.35782E-01    0.12908E+00    0.77711E-05    0.35833E-01   -0.43054E-05    0.12908E+00    0.68879E-11    0.10082E-19    0.57000E+00
 2663    0.35929E-01    0.12961E+00    0.77857E-05    0.35981E-01   -0.42783E-05    0.12961E+00    0.68956E-11    0.10056E-19    0.57000E+00
 2664    0.36077E-01    0.13014E+00    0.78004E-05    0.36128E-01   -0.42507E-05    0.13014E+00    0.69034E-11    0.10029E-19    0.57000E+00
 2665    0.36226E-01    0.13068E+00    0.78151E-05    0.36277E-01   -0.42227E-05    0.13068E+00    0.69113E-11    0.10003E-19    0.57000E+00
 2666    0.36375E-01    0.13122E+00    0.78299E-05    0.36426E-01   -0.41941E-05    0.13122E+00    0.69191E-11    0.99769E-20    0.57000E+00
 2667    0.36525E-01    0.13176E+00    0.78446E-05    0.36576E-01   -0.41651E-05    0.13176E+00    0.69270E-11    0.99510E-20    0.57000E+00
 2668    0.36675E-01    0.13230E+00    0.78595E-05    0.36726E-01   -0.41356E-05    0.13230E+00    0.69349E-11    0.99251E-20    0.57000E+00
 2669    0.36826E-01    0.13285E+00    0.78744E-05    0.36877E-01   -0.41057E-05    0.13285E+00    0.69428E-11    0.98993E-20    0.57000E+00
 2670    0.36978E-01    0.13339E+00    0.78893E-05    0.37029E-01   -0.40754E-05    0.13340E+00    0.69508E-11    0.98737E-20    0.57000E+00
 2671    0.37131E-01    0.13395E+00    0.79043E-05    0.37181E-01   -0.40446E-05    0.13395E+00    0.69587E-11    0.98481E-20    0.57000E+00
 2672    0.37284E-01    0.13450E+00    0.79193E-05    0.37334E-01   -0.40135E-05    0.13450E+00    0.69668E-11    0.98226E-20    0.57000E+00
 2673    0.37438E-01    0.13505E+00    0.79344E-05    0.37488E-01   -0.39819E-05    0.13506E+00    0.69748E-11    0.97972E-20    0.57000E+00
 2674    0.37592E-01    0.13561E+00    0.79495E-05    0.37643E-01   -0.39500E-05    0.13561E+00    0.69828E-11    0.97718E-20    0.57000E+00
 2675    0.37748E-01    0.13617E+00    0.79646E-05    0.37798E-01   -0.39177E-05    0.13617E+00    0.69909E-11    0.97466E-20    0.57000E+00
 2676    0.37904E-01    0.13674E+00    0.79798E-05    0.37954E-01   -0.38850E-05    0.13674E+00    0.69990E-11    0.97214E-20    0.57000E+00
 2677    0.38060E-01    0.13730E+00    0.79951E-05    0.38110E-01   -0.38520E-05    0.13730E+00    0.70072E-11    0.96962E-20    0.57000E+00
 2678    0.38218E-01    0.13787E+00    0.80104E-05    0.38268E-01   -0.38187E-05    0.13787E+00    0.70153E-11    0.96711E-20    0.57000E+00
 2679    0.38376E-01    0.13844E+00    0.80257E-05    0.38426E-01   -0.37850E-05    0.13844E+00    0.70235E-11    0.96461E-20    0.57000E+00
 2680    0.38535E-01    0.13901E+00    0.80411E-05    0.38585E-01   -0.37510E-05    0.13902E+00    0.70318E-11    0.96211E-20    0.57000E+00
 2681    0.38694E-01    0.13959E+00    0.80565E-05    0.38744E-01   -0.37168E-05    0.13959E+00    0.70400E-11    0.95962E-20    0.57000E+00
 2682    0.38854E-01    0.14017E+00    0.80720E-05    0.38904E-01   -0.36822E-05    0.14017E+00    0.70483E-11    0.95713E-20    0.57000E+00
 2683    0.39015E-01    0.14075E+00    0.80876E-05    0.39065E-01   -0.36473E-05    0.14075E+00    0.70566E-11    0.95464E-20    0.57000E+00
 2684    0.39177E-01    0.14133E+00    0.81031E-05    0.39227E-01   -0.36122E-05    0.14133E+00    0.70649E-11    0.95216E-20    0.57000E+00
 2685    0.39340E-01    0.14192E+00    0.81188E-05    0.39389E-01   -0.35769E-05    0.14192E+00    0.70733E-11    0.94968E-20    0.57000E+00
 2686    0.39503E-01    0.14251E+00    0.81344E-05    0.39552E-01   -0.35413E-05    0.14251E+00    0.70816E-11    0.94720E-20    0.57000E+00
 2687    0.39667E-01    0.14310E+00    0.81502E-05    0.39716E-01   -0.35054E-05    0.14310E+00    0.70901E-11    0.94472E-20    0.57000E+00
